"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","impacto_salud_mental"
-0.425249803549406,-1.21991305897017,1.37443701931103,0.893324857598168,2.66512941894357,1.5093992913492,-0.0817008461525334,-1.00294059078878,0.236588442085647,-0.336390271964669,0.921718304876438,-0.540243872496239,-0.49593697833425,2.44494475412381,1.60340084791847,"Moderada Afectación"
-3.85261238406206,0.475147944362038,0.52024833342105,0.257073976686688,0.387365287896009,-0.493334886768825,-0.0515407320936321,-2.23878962629172,0.596278562287056,0.762588209713091,-0.805035147817767,-1.75887418451986,1.00435800748802,-0.979043548646606,-0.449141793105569,"Baja Afectación"
-0.289705014014559,-0.151994218148832,2.34479594514629,0.780098145334397,0.555843002130724,-0.814172366589624,-2.03054140295092,-0.551941477468255,-0.944733379845784,-0.853164582827699,-0.531596235890512,-0.105210914983335,-1.80923938228441,-0.363687091776199,-0.380871713564575,"Moderada Afectación"
5.51387770612672,-0.910960396135156,-2.10678181369676,1.1812947611567,-0.394029495928542,-0.48062940900706,0.281896117795109,0.820314681226659,0.744771477846913,1.36193116446704,-1.24820620537135,-0.76413016703613,-1.27569420433042,-0.691488168883978,0.901803231702276,"Moderada Afectación"
-0.70141895900967,-1.98098011034604,-0.910136186362097,1.0854562513941,-1.39855069003354,0.89328686095351,-0.0844809967337744,0.212167558688756,-0.22900790995399,0.450877620707443,0.247961627061578,0.207797598121987,-1.37120428915942,-0.707927081408934,-0.303813032693994,"Moderada Afectación"
-1.09499461188191,-2.49573857358717,-0.880425631632894,-0.0678720807687831,-1.35247728210559,-0.271592079579504,0.954487230269515,-0.0914887071452442,-1.24157616442052,1.01319889676176,-0.609594574660403,0.678024754901127,0.553256256468662,-0.611243563468009,-0.471686524621093,"Moderada Afectación"
-1.38530028164219,0.7973598345698,-0.948418826858756,0.657960759668439,1.23555084934697,-1.07285635467733,-0.946288596708564,-1.93054053213606,-0.126034254840808,-1.82827685041637,1.20070151019872,0.54449416724885,0.498682929457996,-0.263584198706386,-0.306598749861714,"Baja Afectación"
-2.67629364384026,-2.38945893766093,2.7044318956372,-0.280371673590597,1.38255318533826,0.483632383953112,0.329574171226495,-1.93006960846296,3.0566815096375,0.0537187040752228,-0.0964086481997243,0.319371085046574,1.67820881147133,0.766800260249395,1.1715276418655,"Baja Afectación"
-2.1200716563657,-2.80587524345491,1.11552547708582,-0.450253472110195,-0.907478512803012,-1.21495040046352,-2.29243974315004,0.0993177889783586,-0.228518790874562,2.67501522238388,1.38382298836343,0.485369630158367,-2.18030846905198,0.27206693665533,-0.530451811117248,"Baja Afectación"
-3.2935796332664,-2.16714716402814,-0.499154349822444,0.324685741385332,-0.917090674431876,1.11785008852615,1.28015573785796,0.859369919428764,-0.389054904772759,0.980557709722757,0.323201278376037,-0.586381895262903,1.50339562157293,0.0731145569204059,-0.563229991490034,"Baja Afectación"
-2.08446457458131,-2.25903259909496,1.95176865635786,-2.0787050973293,-0.572093916632715,-1.21975087228982,0.867039131542535,0.549430892588316,2.13406479332369,2.21471886301103,1.65162415143083,2.67632749769212,2.43903493343577,0.489194210125086,-1.49609240030822,"Baja Afectación"
-2.56210524985256,0.815543638887743,-1.04865810993864,0.406642629140414,0.15753965318839,-0.125871136078963,-0.660998366331527,-0.234775632424285,0.400569561852865,0.078448866739463,0.625262884220683,-0.144974489273449,0.322826293171878,0.999460573610288,1.09300054937564,"Baja Afectación"
-6.93236778603117,4.12069195337198,0.497146802232854,1.70146026446838,0.9079386139859,0.667893194977434,-0.368600559214652,0.350275526147103,-0.0667448457062322,0.575123621561399,-0.511009186608422,0.247072696593394,-0.456664946679016,-0.74716679665082,-0.548333480137805,"Baja Afectación"
-2.87221984185731,0.150934533680738,-0.33009793182987,1.62640539507121,-0.155693633436755,0.20937384714617,-0.331199173701013,0.434783578835219,-0.705358546917686,-1.24682886860716,0.829056156345155,-0.234306608707558,1.07854150686596,-0.0604755078769582,-0.728846975549599,"Baja Afectación"
0.100320417971935,-0.577171765366267,0.626082949458718,1.20540090627967,-1.94214331359406,-1.87100755390312,0.615750492148161,1.26098536766435,-0.132037487046831,-0.459340043780948,-1.6698943722315,0.0265988924402936,-2.21489944688869,0.952030786606689,0.868845047974452,"Moderada Afectación"
2.64462848777253,-1.77030545979634,0.430215077338074,1.22160653356306,1.6310499672361,-0.969795405878618,1.55334007982214,0.104735261745364,-0.453981610715052,-0.421637034969138,-0.0726864225329559,1.84966612375916,-0.503721937148089,0.081974488593753,-0.89774700364127,"Moderada Afectación"
-1.28548598605334,-1.39930968388677,-2.31954284766294,-4.11513333381251,0.335748530906794,0.256838359083683,2.05847730193392,0.642077335095763,0.708876155368984,-0.980290898936264,-0.00855403423117634,0.0460087889190896,-0.365413178859564,-1.75171692155369,-0.706344722010525,"Moderada Afectación"
-1.13094079096988,0.0285809614144567,-2.63042254474723,1.05106902795186,-1.40873788175176,-0.401145862277644,-0.765692546707957,-0.265607608214293,0.456349631906412,-0.0626662261730263,0.0360987104262008,-0.619998312157152,0.227481980085862,0.983629702960061,0.703698535431378,"Baja Afectación"
-6.57006477160633,3.93860628275433,-1.01766867388575,1.12733908400122,-0.228427148454394,0.643235789194717,-1.06744685016452,0.219636117437617,0.595663235947966,0.650510067960886,-0.984212876243751,-0.420499304406346,-0.737845735927429,-0.592898352779531,0.381909944763735,"Baja Afectación"
8.39393312505644,0.941627056646889,0.772129756395814,0.535728461538296,3.07969552667573,-0.252900836998028,-3.01343635233531,0.740989635149071,-2.19737655617153,-0.315847172200832,0.714566277423162,0.913924379343461,0.146799750153157,0.478118181323348,0.380511405467588,"Alta Afectación"
-0.604827082998867,-0.221149691644392,-1.22427343417401,-0.632528663468376,1.03689616189623,-0.17230771066998,1.22147380819274,0.0816968416775436,0.0830456426706192,0.468254222055861,-0.44661538932492,-0.224873177142852,0.324507587581217,1.00246425518725,-0.971768137347334,"Moderada Afectación"
-5.26066637892331,2.52441214322451,-1.86426741129178,-3.23276194828042,1.61763308513504,0.0148477717198106,0.329739061415515,-0.536205099810389,0.849053748513013,-1.51310763504913,-0.748670661831285,0.066815707879048,-0.0788221210938781,-1.3076831979383,-0.605457703241657,"Baja Afectación"
4.17488035024313,-2.20237946438633,-2.13026187184468,-1.59328794322333,1.37927148113149,1.3711520312969,0.416007409644906,-0.0982308746279269,-0.529595835989289,-0.910131930484666,-0.799513474556348,1.85724596531268,-0.36764419037773,0.174706010813372,0.491607057232783,"Moderada Afectación"
