"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","impacto_salud_mental"
-3.32503884719605,-0.378351958665559,0.160312293211689,-0.495147761475372,2.41908941208681,1.68182208633121,0.0580466046751578,-0.202775596523168,0.765828968999903,-0.479072310781226,-0.247817865716733,0.0799621772910952,-0.835262799920823,1.95031564379954,-0.278844990571636,"Baja Afectación"
7.84531104001204,0.426947741787204,-2.53034228894772,0.417714589503302,0.0378397243754039,0.102145073152092,-1.25601214167668,-0.388147292903872,-0.609891546016963,-0.655469645980315,-0.429618151062121,0.292317691844235,0.716061548542084,-0.385546003644847,0.183805938878081,"Alta Afectación"
-2.88777622960547,3.91516331324474,-1.41163943666095,0.167945822995327,0.710856885513998,-0.327179147026594,0.12249801055353,0.671156144870789,-0.262425778857925,-0.718569284245686,-0.366766135090418,-0.429211826411695,0.789924377063389,0.577067956792536,0.385183524527603,"Baja Afectación"
11.0394598857096,1.89079617616369,0.495483494094687,1.53005404151728,-0.288468480935336,-0.974916870306768,-1.54519284240975,-1.66514027123611,1.1077568969562,-0.864173480058769,-0.824460408715757,0.0700738629921647,3.11325532474551,0.281435178430425,0.0750694227764818,"Alta Afectación"
0.167293243358312,-0.837390789914401,-0.107123862454321,-0.570558670329111,2.19520108925035,0.543737007956351,-1.06605891464442,0.561042464985668,-1.29225171179571,-0.137782967633072,-0.13330346922212,-0.823256138366367,0.868319594577855,1.13919543624907,0.672676216381912,"Moderada Afectación"
-2.32504243236706,1.14874318188649,-1.40434979234906,1.29472429109839,-1.77389918467445,0.133106756984922,0.39981375704224,-0.878401614918396,0.0662090866418603,-0.0263844171403223,0.0657813193619083,1.39843443954052,0.0277538468551794,0.850643253491432,0.0087286846249764,"Baja Afectación"
0.189963360418366,1.28729271976093,-1.65935209195191,2.18958570694665,-1.13285232512949,0.976478858931353,0.840342301195975,-0.56860885559087,4.25730429700097,-1.79901580708529,-1.57612142774971,-0.230790721357012,1.69397626028632,0.187859743112278,0.78316526664061,"Moderada Afectación"
4.41459602034836,-1.44791731255894,-0.799086861516097,0.63332352240255,1.32562242162945,-0.72390750235197,0.583130849043543,0.2562315525231,-0.405054571057747,-0.730757759446897,2.19471073081541,0.612440737057679,0.763160621153509,-0.081348234900861,0.51692972965533,"Moderada Afectación"
-3.36362197598349,-0.780283189442702,0.811200284853965,-0.403723649058182,1.38042617353593,1.85034231136904,-2.0914162984506,-1.64185572077217,-0.749864996885641,-0.996559811622475,-1.90649540350479,-0.228000081601744,-0.333833305345089,-2.00303203950416,3.40721426261225,"Baja Afectación"
-3.1432656711411,1.14023952145102,-0.876160515064605,1.11020221636183,-0.428396785696037,-0.914949272459912,0.290524830753658,-0.697569930895483,1.27843403820871,-0.197234540240422,1.44371125446076,-0.596147589670486,-0.923882956293597,0.142325047859513,0.0211942503990346,"Baja Afectación"
0.565908060638633,-3.05669478463333,1.09551661994505,1.02901347584433,0.00944533312747511,-0.810880510642814,1.08204414242618,-0.27049740612555,-0.45136637242009,0.305237508743443,-0.557922605415449,-1.12158096065421,-0.0378293703403114,-0.817476028473204,-0.740500841922307,"Moderada Afectación"
