"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","impacto_salud_mental"
1.28678644622373,-0.16309812454046,0.525770079157644,-0.443906827192719,0.688060270024543,-0.981340378853579,0.0595812656341967,0.401882130161049,-0.275414254228769,1.36812643940078,-2.03742211025486,-0.444518014971572,0.714886281454061,1.32940062885633,0.518932331182568,"Baja Afectación"
1.8289086709371,0.376237726651029,-0.121913715250568,0.31740772510964,0.0400793837127035,-0.340384643356363,-0.113947985078214,0.950990576583674,1.157034366188,1.0291002581938,2.10310077621584,1.70014733189348,0.154539933062387,0.66455667718933,-0.124614730711521,"Baja Afectación"
2.08475758989444,0.546326191826171,1.12733500313319,0.000252966013288926,-1.52998555784498,-0.342033051743365,-0.566124989860155,0.795560997847154,-0.00690191860040168,-0.776610315498309,1.59932540865593,-0.46993686359174,1.47322320531542,-0.415318308145186,-0.516932893784328,"Baja Afectación"
2.38661774815621,-0.292256314894601,-1.59226347505131,-0.458645054559209,-0.952693398727792,3.16945273158688,-1.46938114197282,0.312961806840246,-0.0146135131853938,0.685388458771032,0.345984666942526,1.48343061326185,-1.20826590450575,-0.223144465138852,-0.390049900371702,"Baja Afectación"
1.64705606337861,0.741819040522271,1.06722716726204,-0.225235853669934,0.11519846401109,-0.830591163219266,-0.98297579722195,0.344439630944607,-0.0046461645004455,0.479385562751847,0.399243426422187,1.41671960981669,1.06485765272425,-0.547047010360894,-0.48594479642259,"Baja Afectación"
4.92573632297392,0.31121486997826,0.102270579461602,1.11130177048934,0.0471793149641197,-0.360400006209844,-0.637844682471919,0.855680219658404,-0.276647046221832,0.0448436796929662,-0.743017838602038,1.64380676800426,0.332831727161512,1.21704662419431,-0.013764940443479,"Baja Afectación"
1.16500724063725,0.0915677807742103,-3.09322295928412,-0.356591313768259,-2.92657425956864,0.181223568043588,1.33109428106719,0.618034762682409,1.42110860749109,-0.758055262635802,1.57146852595645,1.70464902895052,0.495889918250645,1.10792597885161,-1.19141761609507,"Baja Afectación"
-4.79382239639917,3.80456839828008,3.20706912661742,0.0390606181116988,-1.28574906167514,5.1781581887614,2.2008849151014,0.711009933990556,-1.15845837320659,1.51734568792085,0.590298863869577,-0.392756807823064,-0.187235962987292,0.655887733352291,0.417843344291295,"Moderada Afectación"
3.91549742295199,-0.789279877213253,-2.20472763050162,0.941769901415677,-1.20407198985126,0.307141375195194,0.49920559623689,-0.415214602497652,-2.43361545308393,-0.433335782946865,-0.957132500999019,0.320702443964864,0.426774990704608,-0.64934226525273,0.970969902292459,"Baja Afectación"
-2.00473108912616,1.44237591084377,-2.43170285268014,-1.62120149651585,0.868668654768749,0.806507826609102,0.277760244712866,-1.40943780363392,0.432135022274376,0.384170934593934,0.277169130587433,-0.688263924581515,-0.70718249498195,-1.52092370990827,0.0836540182602087,"Moderada Afectación"
